150412;886111692;15:34:9;13:26:54;02:00:00
150412;886111692;15:34:9;13:27:22;02:00:00
150412;886111692;15:34:9;13:52:55;02:00:00
150412;886111773;15:34:9;13:25:38;02:00:00
150412;886111773;15:34:9;13:26:54;02:00:00
150412;886111773;15:34:9;13:27:22;02:00:00
150412;886111773;15:34:9;13:52:55;02:00:00
150415;5652001708;10:40:52;12:9:44;-02:00:00
150417;2617013352;13:5:19;12:10:45;01:00:00
150417;2617013352;13:5:19;12:28:30;01:00:00
150417;2617013352;13:5:19;12:39:31;01:00:00
150417;2617014131;13:5:19;12:10:45;01:00:00
150417;2617014131;13:5:19;12:28:30;01:00:00
150417;2617014131;13:5:19;12:39:31;01:00:00
150417;2619712729;11:5:0;12:10:45;-01:00:00
150417;2619712729;11:5:0;12:28:30;-01:00:00
150417;2619712729;11:5:0;12:39:31;-01:00:00
150417;2622777793;13:5:19;12:10:45;01:00:00
150417;2622777793;13:5:19;12:28:30;01:00:00
150417;2622777793;13:5:19;12:39:31;01:00:00
150417;2622799399;13:5:19;12:10:45;01:00:00
150417;2622799399;13:5:19;12:28:30;01:00:00
150417;2622799399;13:5:19;12:39:31;01:00:00
150417;2622799593;13:5:19;12:10:45;01:00:00
150417;2622799593;13:5:19;12:28:30;01:00:00
150417;2622799593;13:5:19;12:39:31;01:00:00
150417;2622812580;11:5:0;12:10:45;-01:00:00
150417;2622812580;11:5:0;12:28:30;-01:00:00
150417;2622812580;11:5:0;12:39:31;-01:00:00
150417;2622812645;11:5:0;12:10:45;-01:00:00
150417;2622812645;11:5:0;12:28:30;-01:00:00
150417;2622812645;11:5:0;12:39:31;-01:00:00
150417;2622814148;11:10:11;12:10:45;-01:00:00
150417;2622814148;11:10:11;12:28:30;-01:00:00
150417;2622814148;11:10:11;12:39:31;-01:00:00
150417;2622815273;13:5:19;12:10:45;01:00:00
150417;2622815273;13:5:19;12:28:30;01:00:00
150417;2622815273;13:5:19;12:39:31;01:00:00
150417;2622830782;13:5:19;12:10:45;01:00:00
150417;2622830782;13:5:19;12:28:30;01:00:00
150417;2622830782;13:5:19;12:39:31;01:00:00
150417;2686037848;11:5:0;12:10:45;-01:00:00
150417;2686037848;11:5:0;12:28:30;-01:00:00
150417;2686037848;11:5:0;12:39:31;-01:00:00
150417;2686038261;13:5:19;12:10:45;01:00:00
150417;2686038261;13:5:19;12:28:30;01:00:00
150417;2686038261;13:5:19;12:39:31;01:00:00
150417;5417322596;13:5:19;12:10:45;01:00:00
150417;5417322596;13:5:19;12:28:30;01:00:00
150417;5417322596;13:5:19;12:39:31;01:00:00
150417;7524700465;13:5:19;12:10:45;01:00:00
150417;7524700465;13:5:19;12:28:30;01:00:00
150417;7524700465;13:5:19;12:39:31;01:00:00
150419;5446467202;10:44:9;12:10:9;-02:00:00
150420;5424584806;11:32:42;12:33:17;-01:00:00
150424;1017036574;11:11:57;12:12:24;-01:00:00
150424;1017036574;11:11:57;12:14:16;-01:00:00
150424;1017036574;11:11:57;12:15:3;-01:00:00
150424;1017037023;11:11:57;12:12:24;-01:00:00
150424;1017037023;11:11:57;12:14:16;-01:00:00
150424;1017037023;11:11:57;12:15:3;-01:00:00
150424;1017037764;11:11:57;12:12:24;-01:00:00
150424;1017037764;11:11:57;12:14:16;-01:00:00
150424;1017037764;11:11:57;12:15:3;-01:00:00
150424;1018020534;11:11:57;12:12:24;-01:00:00
150424;1018020534;11:11:57;12:14:16;-01:00:00
150424;1018020534;11:11:57;12:15:3;-01:00:00
150424;1028009341;11:11:57;12:12:24;-01:00:00
150424;1028009341;11:11:57;12:14:16;-01:00:00
150424;1028009341;11:11:57;12:15:3;-01:00:00
150429;2622770431;12:22:15;12:26:35;00:00:00
150429;2622770431;12:22:15;12:44:20;00:00:00
150429;2622770431;12:22:15;13:19:56;-01:00:00
150429;2622777816;12:22:15;12:26:35;00:00:00
150429;2622777816;12:22:15;12:44:20;00:00:00
150429;2622777816;12:22:15;13:19:56;-01:00:00
150429;2622812726;12:22:15;12:26:35;00:00:00
150429;2622812726;12:22:15;12:44:20;00:00:00
150429;2622812726;12:22:15;13:19:56;-01:00:00
150429;2622812768;12:22:15;12:26:35;00:00:00
150429;2622812768;12:22:15;12:44:20;00:00:00
150429;2622812768;12:22:15;13:19:56;-01:00:00
150429;2686037848;12:22:15;12:26:35;00:00:00
150429;2686037848;12:22:15;12:44:20;00:00:00
150429;2686037848;12:22:15;13:19:56;-01:00:00
150429;2686038232;12:22:15;12:26:35;00:00:00
150429;2686038232;12:22:15;12:44:20;00:00:00
150429;2686038232;12:22:15;13:19:56;-01:00:00
150429;7512404029;12:22:15;12:26:35;00:00:00
150429;7512404029;12:22:15;12:44:20;00:00:00
150429;7512404029;12:22:15;13:19:56;-01:00:00
150429;7512404362;12:22:15;12:26:35;00:00:00
150429;7512404362;12:22:15;12:44:20;00:00:00
150429;7512404362;12:22:15;13:19:56;-01:00:00
150429;7517803104;12:22:15;12:26:35;00:00:00
150429;7517803104;12:22:15;12:44:20;00:00:00
150429;7517803104;12:22:15;13:19:56;-01:00:00
150429;7517804093;12:22:15;12:26:35;00:00:00
150429;7517804093;12:22:15;12:44:20;00:00:00
150429;7517804093;12:22:15;13:19:56;-01:00:00
150429;7517804967;12:22:15;12:26:35;00:00:00
150429;7517804967;12:22:15;12:44:20;00:00:00
150429;7517804967;12:22:15;13:19:56;-01:00:00
150429;7517807184;12:22:15;12:26:35;00:00:00
150429;7517807184;12:22:15;12:44:20;00:00:00
150429;7517807184;12:22:15;13:19:56;-01:00:00
150429;7517807265;12:22:15;12:26:35;00:00:00
150429;7517807265;12:22:15;12:44:20;00:00:00
150429;7517807265;12:22:15;13:19:56;-01:00:00
150429;7517809001;12:22:15;12:26:35;00:00:00
150429;7517809001;12:22:15;12:44:20;00:00:00
150429;7517809001;12:22:15;13:19:56;-01:00:00
150429;7517809218;12:22:15;12:26:35;00:00:00
150429;7517809218;12:22:15;12:44:20;00:00:00
150429;7517809218;12:22:15;13:19:56;-01:00:00
150429;812105135;12:22:15;12:26:35;00:00:00
150429;812105135;12:22:15;12:44:20;00:00:00
150429;812105135;12:22:15;13:19:56;-01:00:00
150431;9897000159;11:2:44;12:19:8;-01:00:00
150432;7624801455;13:10:24;13:8:44;00:00:00
150432;7624801455;13:10:24;13:9:0;00:00:00
150432;7624801455;13:10:24;13:9:13;00:00:00
150432;7624801455;13:10:24;13:9:26;00:00:00
150432;821101117;13:10:24;13:8:44;00:00:00
150432;821101117;13:10:24;13:9:0;00:00:00
150432;821101117;13:10:24;13:9:13;00:00:00
150432;821101117;13:10:24;13:9:26;00:00:00
150432;839103479;13:10:24;13:8:44;00:00:00
150432;839103479;13:10:24;13:9:0;00:00:00
150432;839103479;13:10:24;13:9:13;00:00:00
150432;839103479;13:10:24;13:9:26;00:00:00
150432;839123776;13:10:24;13:8:44;00:00:00
150432;839123776;13:10:24;13:9:0;00:00:00
150432;839123776;13:10:24;13:9:13;00:00:00
150432;839123776;13:10:24;13:9:26;00:00:00
150432;921100186;13:10:24;13:8:44;00:00:00
150432;921100186;13:10:24;13:9:0;00:00:00
150432;921100186;13:10:24;13:9:13;00:00:00
150432;921100186;13:10:24;13:9:26;00:00:00
150433;878102020;10:58:58;13:43:33;-03:00:00
150434;5486546374;10:47:22;13:30:0;-03:00:00
150435;7622805916;12:7:9;12:39:10;00:00:00
150435;7622805916;12:7:9;13:20:21;-01:00:00
150435;8212027200;12:7:9;12:39:10;00:00:00
150435;8212027200;12:7:9;13:20:21;-01:00:00
150435;9624017483;12:7:9;12:39:10;00:00:00
150435;9624017483;12:7:9;13:20:21;-01:00:00
150436;1017054954;12:12:14;12:5:49;00:00:00
150436;1017054954;12:12:14;12:8:17;00:00:00
150436;1017054954;12:12:14;12:17:42;00:00:00
150436;2686011194;12:12:14;12:5:49;00:00:00
150436;2686011194;12:12:14;12:8:17;00:00:00
150436;2686011194;12:12:14;12:17:42;00:00:00
150436;2686011275;12:12:14;12:5:49;00:00:00
150436;2686011275;12:12:14;12:8:17;00:00:00
150436;2686011275;12:12:14;12:17:42;00:00:00
150436;2894500400;12:12:14;12:5:49;00:00:00
150436;2894500400;12:12:14;12:8:17;00:00:00
150436;2894500400;12:12:14;12:17:42;00:00:00
150436;5421817521;12:12:14;12:5:49;00:00:00
150436;5421817521;12:12:14;12:8:17;00:00:00
150436;5421817521;12:12:14;12:17:42;00:00:00
150436;5421817534;12:12:14;12:5:49;00:00:00
150436;5421817534;12:12:14;12:8:17;00:00:00
150436;5421817534;12:12:14;12:17:42;00:00:00
150436;802001692;10:50:53;12:5:49;-02:00:00
150436;802001692;10:50:53;12:8:17;-02:00:00
150436;802001692;10:50:53;12:17:42;-02:00:00
150436;897204051;12:12:14;12:5:49;00:00:00
150436;897204051;12:12:14;12:8:17;00:00:00
150436;897204051;12:12:14;12:17:42;00:00:00
150437;2617013352;12:34:31;12:30:57;00:00:00
150437;2617013352;12:34:31;12:43:19;00:00:00
150437;2617013352;12:34:31;14:43:19;-02:00:00
150437;2617013938;11:26:15;12:30:57;-01:00:00
150437;2617013938;11:26:15;12:43:19;-01:00:00
150437;2617013938;11:26:15;14:43:19;-03:00:00
150437;2617014131;11:26:15;12:30:57;-01:00:00
150437;2617014131;11:26:15;12:43:19;-01:00:00
150437;2617014131;11:26:15;14:43:19;-03:00:00
150437;2665100482;12:34:31;12:30:57;00:00:00
150437;2665100482;12:34:31;12:43:19;00:00:00
150437;2665100482;12:34:31;14:43:19;-02:00:00
150437;2686037110;11:26:15;12:30:57;-01:00:00
150437;2686037110;11:26:15;12:43:19;-01:00:00
150437;2686037110;11:26:15;14:43:19;-03:00:00
150437;2686038258;12:34:31;12:30:57;00:00:00
150437;2686038258;12:34:31;12:43:19;00:00:00
150437;2686038258;12:34:31;14:43:19;-02:00:00
150437;2686038368;12:34:31;12:30:57;00:00:00
150437;2686038368;12:34:31;12:43:19;00:00:00
150437;2686038368;12:34:31;14:43:19;-02:00:00
150437;2921112059;12:34:31;12:30:57;00:00:00
150437;2921112059;12:34:31;12:43:19;00:00:00
150437;2921112059;12:34:31;14:43:19;-02:00:00
150437;7522401876;12:34:31;12:30:57;00:00:00
150437;7522401876;12:34:31;12:43:19;00:00:00
150437;7522401876;12:34:31;14:43:19;-02:00:00
150437;7522401889;11:26:15;12:30:57;-01:00:00
150437;7522401889;11:26:15;12:43:19;-01:00:00
150437;7522401889;11:26:15;14:43:19;-03:00:00
150437;7522401928;11:26:15;12:30:57;-01:00:00
150437;7522401928;11:26:15;12:43:19;-01:00:00
150437;7522401928;11:26:15;14:43:19;-03:00:00
150437;8212027129;12:0:6;12:30:57;00:00:00
150437;8212027129;12:0:6;12:43:19;00:00:00
150437;8212027129;12:0:6;14:43:19;-02:00:00
150437;8212027129;12:34:31;12:30:57;00:00:00
150437;8212027129;12:34:31;12:43:19;00:00:00
150437;8212027129;12:34:31;14:43:19;-02:00:00
150439;5422201356;12:29:54;12:17:55;00:00:00
150439;5422201356;12:29:54;12:43:28;00:00:00
150439;5424577693;11:2:3;12:17:55;-01:00:00
150439;5424577693;11:2:3;12:43:28;-01:00:00
150439;7624801361;12:12:30;12:17:55;00:00:00
150439;7624801361;12:12:30;12:43:28;00:00:00
150439;7624801361;12:12:30;12:17:55;00:00:00
150439;7624801361;12:12:30;12:43:28;00:00:00
150439;7624801361;12:12:30;12:17:55;00:00:00
150439;7624801361;12:12:30;12:43:28;00:00:00
150439;7624811102;12:29:54;12:17:55;00:00:00
150439;7624811102;12:29:54;12:43:28;00:00:00
150441;2121101242;11:23:29;12:7:51;-01:00:00
150441;2121101242;11:23:29;12:8:50;-01:00:00
150441;2121101242;11:23:29;12:10:38;-01:00:00
150441;2324500006;11:23:29;12:7:51;-01:00:00
150441;2324500006;11:23:29;12:8:50;-01:00:00
150441;2324500006;11:23:29;12:10:38;-01:00:00
150441;2324503375;11:23:29;12:7:51;-01:00:00
150441;2324503375;11:23:29;12:8:50;-01:00:00
150441;2324503375;11:23:29;12:10:38;-01:00:00
150441;2324503579;10:39:47;12:7:51;-02:00:00
150441;2324503579;10:39:47;12:8:50;-02:00:00
150441;2324503579;10:39:47;12:10:38;-02:00:00
150441;2324503579;10:39:55;12:7:51;-02:00:00
150441;2324503579;10:39:55;12:8:50;-02:00:00
150441;2324503579;10:39:55;12:10:38;-02:00:00
150441;2324503579;10:37:19;12:7:51;-02:00:00
150441;2324503579;10:37:19;12:8:50;-02:00:00
150441;2324503579;10:37:19;12:10:38;-02:00:00
150441;2324503579;10:38:14;12:7:51;-02:00:00
150441;2324503579;10:38:14;12:8:50;-02:00:00
150441;2324503579;10:38:14;12:10:38;-02:00:00
150441;5483552219;11:23:29;12:7:51;-01:00:00
150441;5483552219;11:23:29;12:8:50;-01:00:00
150441;5483552219;11:23:29;12:10:38;-01:00:00
150441;5483552222;11:23:29;12:7:51;-01:00:00
150441;5483552222;11:23:29;12:8:50;-01:00:00
150441;5483552222;11:23:29;12:10:38;-01:00:00
150441;7613023024;11:23:29;12:7:51;-01:00:00
150441;7613023024;11:23:29;12:8:50;-01:00:00
150441;7613023024;11:23:29;12:10:38;-01:00:00
150441;822003353;11:23:29;12:7:51;-01:00:00
150441;822003353;11:23:29;12:8:50;-01:00:00
150441;822003353;11:23:29;12:10:38;-01:00:00
150444;500104574;12:50:15;12:52:21;00:00:00
150444;500104574;12:53:17;12:52:21;00:00:00
150445;5437700127;11:35:44;12:29:39;-01:00:00
150445;837101091;11:35:43;12:29:39;-01:00:00
150447;813104122;11:4:46;12:9:54;-01:00:00
150447;813104122;11:4:46;12:10:53;-01:00:00
150447;818100202;11:4:46;12:9:54;-01:00:00
150447;818100202;11:4:46;12:10:53;-01:00:00
150448;261241666;11:18:37;12:14:25;-01:00:00
150449;1914425657;14:53:13;12:12:27;02:00:00
150449;1914425657;14:53:13;12:14:14;02:00:00
150449;1914425657;14:53:13;12:24:45;02:00:00
150449;1914425657;14:53:13;12:29:29;02:00:00
150449;1914425657;14:53:13;12:33:8;02:00:00
150449;2121102034;11:19:53;12:12:27;-01:00:00
150449;2121102034;11:19:53;12:14:14;-01:00:00
150449;2121102034;11:19:53;12:24:45;-01:00:00
150449;2121102034;11:19:53;12:29:29;-01:00:00
150449;2121102034;11:19:53;12:33:8;-01:00:00
150449;2121104702;11:19:53;12:12:27;-01:00:00
150449;2121104702;11:19:53;12:14:14;-01:00:00
150449;2121104702;11:19:53;12:24:45;-01:00:00
150449;2121104702;11:19:53;12:29:29;-01:00:00
150449;2121104702;11:19:53;12:33:8;-01:00:00
150449;2121105484;11:19:53;12:12:27;-01:00:00
150449;2121105484;11:19:53;12:14:14;-01:00:00
150449;2121105484;11:19:53;12:24:45;-01:00:00
150449;2121105484;11:19:53;12:29:29;-01:00:00
150449;2121105484;11:19:53;12:33:8;-01:00:00
150449;2619711571;11:19:53;12:12:27;-01:00:00
150449;2619711571;11:19:53;12:14:14;-01:00:00
150449;2619711571;11:19:53;12:24:45;-01:00:00
150449;2619711571;11:19:53;12:29:29;-01:00:00
150449;2619711571;11:19:53;12:33:8;-01:00:00
150449;5423501039;14:53:13;12:12:27;02:00:00
150449;5423501039;14:53:13;12:14:14;02:00:00
150449;5423501039;14:53:13;12:24:45;02:00:00
150449;5423501039;14:53:13;12:29:29;02:00:00
150449;5423501039;14:53:13;12:33:8;02:00:00
150449;5423501152;11:19:53;12:12:27;-01:00:00
150449;5423501152;11:19:53;12:14:14;-01:00:00
150449;5423501152;11:19:53;12:24:45;-01:00:00
150449;5423501152;11:19:53;12:29:29;-01:00:00
150449;5423501152;11:19:53;12:33:8;-01:00:00
150449;5424570195;11:19:53;12:12:27;-01:00:00
150449;5424570195;11:19:53;12:14:14;-01:00:00
150449;5424570195;11:19:53;12:24:45;-01:00:00
150449;5424570195;11:19:53;12:29:29;-01:00:00
150449;5424570195;11:19:53;12:33:8;-01:00:00
150449;5428330247;11:19:53;12:12:27;-01:00:00
150449;5428330247;11:19:53;12:14:14;-01:00:00
150449;5428330247;11:19:53;12:24:45;-01:00:00
150449;5428330247;11:19:53;12:29:29;-01:00:00
150449;5428330247;11:19:53;12:33:8;-01:00:00
150449;5463430047;14:53:13;12:12:27;02:00:00
150449;5463430047;14:53:13;12:14:14;02:00:00
150449;5463430047;14:53:13;12:24:45;02:00:00
150449;5463430047;14:53:13;12:29:29;02:00:00
150449;5463430047;14:53:13;12:33:8;02:00:00
150449;5463430241;14:53:13;12:12:27;02:00:00
150449;5463430241;14:53:13;12:14:14;02:00:00
150449;5463430241;14:53:13;12:24:45;02:00:00
150449;5463430241;14:53:13;12:29:29;02:00:00
150449;5463430241;14:53:13;12:33:8;02:00:00
150449;7517803780;14:53:13;12:12:27;02:00:00
150449;7517803780;14:53:13;12:14:14;02:00:00
150449;7517803780;14:53:13;12:24:45;02:00:00
150449;7517803780;14:53:13;12:29:29;02:00:00
150449;7517803780;14:53:13;12:33:8;02:00:00
150449;7517804967;11:19:53;12:12:27;-01:00:00
150449;7517804967;11:19:53;12:14:14;-01:00:00
150449;7517804967;11:19:53;12:24:45;-01:00:00
150449;7517804967;11:19:53;12:29:29;-01:00:00
150449;7517804967;11:19:53;12:33:8;-01:00:00
150449;7517807812;14:53:13;12:12:27;02:00:00
150449;7517807812;14:53:13;12:14:14;02:00:00
150449;7517807812;14:53:13;12:24:45;02:00:00
150449;7517807812;14:53:13;12:29:29;02:00:00
150449;7517807812;14:53:13;12:33:8;02:00:00
150449;7517807825;14:53:13;12:12:27;02:00:00
150449;7517807825;14:53:13;12:14:14;02:00:00
150449;7517807825;14:53:13;12:24:45;02:00:00
150449;7517807825;14:53:13;12:29:29;02:00:00
150449;7517807825;14:53:13;12:33:8;02:00:00
150449;7517807935;14:53:13;12:12:27;02:00:00
150449;7517807935;14:53:13;12:14:14;02:00:00
150449;7517807935;14:53:13;12:24:45;02:00:00
150449;7517807935;14:53:13;12:29:29;02:00:00
150449;7517807935;14:53:13;12:33:8;02:00:00
150449;7517807951;14:53:13;12:12:27;02:00:00
150449;7517807951;14:53:13;12:14:14;02:00:00
150449;7517807951;14:53:13;12:24:45;02:00:00
150449;7517807951;14:53:13;12:29:29;02:00:00
150449;7517807951;14:53:13;12:33:8;02:00:00
150449;7517807964;14:53:13;12:12:27;02:00:00
150449;7517807964;14:53:13;12:14:14;02:00:00
150449;7517807964;14:53:13;12:24:45;02:00:00
150449;7517807964;14:53:13;12:29:29;02:00:00
150449;7517807964;14:53:13;12:33:8;02:00:00
150449;7517807977;14:53:13;12:12:27;02:00:00
150449;7517807977;14:53:13;12:14:14;02:00:00
150449;7517807977;14:53:13;12:24:45;02:00:00
150449;7517807977;14:53:13;12:29:29;02:00:00
150449;7517807977;14:53:13;12:33:8;02:00:00
150449;7517808316;14:53:13;12:12:27;02:00:00
150449;7517808316;14:53:13;12:14:14;02:00:00
150449;7517808316;14:53:13;12:24:45;02:00:00
150449;7517808316;14:53:13;12:29:29;02:00:00
150449;7517808316;14:53:13;12:33:8;02:00:00
150449;7517810728;14:53:13;12:12:27;02:00:00
150449;7517810728;14:53:13;12:14:14;02:00:00
150449;7517810728;14:53:13;12:24:45;02:00:00
150449;7517810728;14:53:13;12:29:29;02:00:00
150449;7517810728;14:53:13;12:33:8;02:00:00
150449;7517810731;14:53:13;12:12:27;02:00:00
150449;7517810731;14:53:13;12:14:14;02:00:00
150449;7517810731;14:53:13;12:24:45;02:00:00
150449;7517810731;14:53:13;12:29:29;02:00:00
150449;7517810731;14:53:13;12:33:8;02:00:00
150449;7522101299;11:19:53;12:12:27;-01:00:00
150449;7522101299;11:19:53;12:14:14;-01:00:00
150449;7522101299;11:19:53;12:24:45;-01:00:00
150449;7522101299;11:19:53;12:29:29;-01:00:00
150449;7522101299;11:19:53;12:33:8;-01:00:00
150449;7522105363;11:19:53;12:12:27;-01:00:00
150449;7522105363;11:19:53;12:14:14;-01:00:00
150449;7522105363;11:19:53;12:24:45;-01:00:00
150449;7522105363;11:19:53;12:29:29;-01:00:00
150449;7522105363;11:19:53;12:33:8;-01:00:00
150449;7522109880;14:53:13;12:12:27;02:00:00
150449;7522109880;14:53:13;12:14:14;02:00:00
150449;7522109880;14:53:13;12:24:45;02:00:00
150449;7522109880;14:53:13;12:29:29;02:00:00
150449;7522109880;14:53:13;12:33:8;02:00:00
150449;7522402697;14:53:13;12:12:27;02:00:00
150449;7522402697;14:53:13;12:14:14;02:00:00
150449;7522402697;14:53:13;12:24:45;02:00:00
150449;7522402697;14:53:13;12:29:29;02:00:00
150449;7522402697;14:53:13;12:33:8;02:00:00
150449;7522402833;14:53:13;12:12:27;02:00:00
150449;7522402833;14:53:13;12:14:14;02:00:00
150449;7522402833;14:53:13;12:24:45;02:00:00
150449;7522402833;14:53:13;12:29:29;02:00:00
150449;7522402833;14:53:13;12:33:8;02:00:00
150449;7522403573;14:53:13;12:12:27;02:00:00
150449;7522403573;14:53:13;12:14:14;02:00:00
150449;7522403573;14:53:13;12:24:45;02:00:00
150449;7522403573;14:53:13;12:29:29;02:00:00
150449;7522403573;14:53:13;12:33:8;02:00:00
150449;7522408219;14:53:13;12:12:27;02:00:00
150449;7522408219;14:53:13;12:14:14;02:00:00
150449;7522408219;14:53:13;12:24:45;02:00:00
150449;7522408219;14:53:13;12:29:29;02:00:00
150449;7522408219;14:53:13;12:33:8;02:00:00
150449;7523005022;11:19:53;12:12:27;-01:00:00
150449;7523005022;11:19:53;12:14:14;-01:00:00
150449;7523005022;11:19:53;12:24:45;-01:00:00
150449;7523005022;11:19:53;12:29:29;-01:00:00
150449;7523005022;11:19:53;12:33:8;-01:00:00
150449;7524656658;14:53:13;12:12:27;02:00:00
150449;7524656658;14:53:13;12:14:14;02:00:00
150449;7524656658;14:53:13;12:24:45;02:00:00
150449;7524656658;14:53:13;12:29:29;02:00:00
150449;7524656658;14:53:13;12:33:8;02:00:00
150449;7524681209;14:53:13;12:12:27;02:00:00
150449;7524681209;14:53:13;12:14:14;02:00:00
150449;7524681209;14:53:13;12:24:45;02:00:00
150449;7524681209;14:53:13;12:29:29;02:00:00
150449;7524681209;14:53:13;12:33:8;02:00:00
150449;7524705279;14:53:13;12:12:27;02:00:00
150449;7524705279;14:53:13;12:14:14;02:00:00
150449;7524705279;14:53:13;12:24:45;02:00:00
150449;7524705279;14:53:13;12:29:29;02:00:00
150449;7524705279;14:53:13;12:33:8;02:00:00
150449;7524705444;11:19:53;12:12:27;-01:00:00
150449;7524705444;11:19:53;12:14:14;-01:00:00
150449;7524705444;11:19:53;12:24:45;-01:00:00
150449;7524705444;11:19:53;12:29:29;-01:00:00
150449;7524705444;11:19:53;12:33:8;-01:00:00
150449;7613020124;14:53:13;12:12:27;02:00:00
150449;7613020124;14:53:13;12:14:14;02:00:00
150449;7613020124;14:53:13;12:24:45;02:00:00
150449;7613020124;14:53:13;12:29:29;02:00:00
150449;7613020124;14:53:13;12:33:8;02:00:00
150449;7613023040;11:19:53;12:12:27;-01:00:00
150449;7613023040;11:19:53;12:14:14;-01:00:00
150449;7613023040;11:19:53;12:24:45;-01:00:00
150449;7613023040;11:19:53;12:29:29;-01:00:00
150449;7613023040;11:19:53;12:33:8;-01:00:00
150449;7921121582;14:53:13;12:12:27;02:00:00
150449;7921121582;14:53:13;12:14:14;02:00:00
150449;7921121582;14:53:13;12:24:45;02:00:00
150449;7921121582;14:53:13;12:29:29;02:00:00
150449;7921121582;14:53:13;12:33:8;02:00:00
150449;822003492;11:19:53;12:12:27;-01:00:00
150449;822003492;11:19:53;12:14:14;-01:00:00
150449;822003492;11:19:53;12:24:45;-01:00:00
150449;822003492;11:19:53;12:29:29;-01:00:00
150449;822003492;11:19:53;12:33:8;-01:00:00
150449;8737930005;11:19:53;12:12:27;-01:00:00
150449;8737930005;11:19:53;12:14:14;-01:00:00
150449;8737930005;11:19:53;12:24:45;-01:00:00
150449;8737930005;11:19:53;12:29:29;-01:00:00
150449;8737930005;11:19:53;12:33:8;-01:00:00
150449;9623017073;11:19:53;12:12:27;-01:00:00
150449;9623017073;11:19:53;12:14:14;-01:00:00
150449;9623017073;11:19:53;12:24:45;-01:00:00
150449;9623017073;11:19:53;12:29:29;-01:00:00
150449;9623017073;11:19:53;12:33:8;-01:00:00
150449;9624017658;14:53:13;12:12:27;02:00:00
150449;9624017658;14:53:13;12:14:14;02:00:00
150449;9624017658;14:53:13;12:24:45;02:00:00
150449;9624017658;14:53:13;12:29:29;02:00:00
150449;9624017658;14:53:13;12:33:8;02:00:00
150451;2122721317;11:0:0;12:9:52;-01:00:00
150451;2122721317;11:0:0;12:12:48;-01:00:00
150451;7912290655;11:0:0;12:9:52;-01:00:00
150451;7912290655;11:0:0;12:12:48;-01:00:00
150452;5424580224;12:28:14;12:6:56;00:00:00
150452;5424580224;12:28:14;12:9:24;00:00:00
150452;5424580224;12:28:14;12:21:49;00:00:00
150452;5424580224;12:28:14;12:27:59;00:00:00
